id,IsFraud
175374,0.0018466126387063032
175375,0.0015264752630861386
175376,0.0012432294607302688
175377,0.0012742478349184816
175378,0.0013150276563222729
175379,0.0017756063828284169
175380,0.001202819549772421
175381,0.0016603465190655527
175382,0.0020061760731059286
175383,0.0012742478349184816
175384,0.001486135380787079
175385,0.0012400007648218153
175386,0.0015669906225969606
175387,0.0014152834204822033
175388,0.0012635757581856864
175389,0.0011703737140016316
175390,0.0013880950154322384
175391,0.002096652449815069
175392,0.0012933260598717927
175393,0.0011703737140016316
175394,0.0014445644518762994
175395,0.001204620784098298
175396,0.0011872974145127981
175397,0.001261821389118358
175398,0.0011866569192487094
175399,0.0013050254846115076
175400,0.0015454840658097506
175401,0.0022214375604164014
175402,0.0012742478349184816
175403,0.0012365232558285884
175404,0.001204620784098298
175405,0.0012901118609641709
175406,0.0012742478349184816
175407,0.001523930866777435
175408,0.0011910604698974242
175409,0.0018316517672212808
175410,0.0012742478349184816
175411,0.001281994435820052
175412,0.0012740993928960697
175413,0.0012335999458597347
175414,0.0013133434169216366
175415,0.0012111535354054229
175416,0.0029720417777954976
175417,0.0014373863251379339
175418,0.0030673949485242502
175419,0.001458554432792544
175420,0.001286604470656682
175421,0.0012742478349184816
175422,0.004674322808692513
175423,0.0011703737140016316
175424,0.0017247894620591115
175425,0.0013479010132508454
175426,0.005125302998560076
175427,0.0011710142092657204
175428,0.0013658128199360454
175429,0.0012905310401655594
175430,0.0012611808938542692
175431,0.002035578756888508
175432,0.0013117111691980134
175433,0.0490020800734123
175434,0.0012954279639509356
175435,0.001577345867004497
175436,0.06107121714793302
175437,0.0013058537185791869
175438,0.015973189589420782
175439,0.001281874117515539
175440,0.0012611808938542692
175441,0.0011710142092657204
175442,0.0012117940306695116
175443,0.00119170743292699
175444,0.0013066912922690787
175445,0.015933551365108208
175446,0.0012742478349184816
175447,0.001204620784098298
175448,0.001256283970068893
175449,0.0013424775369365674
175450,0.0012724466005926047
175451,0.0011910669376629013
175452,0.016276668914842723
175453,0.0012207810362018174
175454,0.0012111535354054229
175455,0.0011872974145127981
175456,0.0013043849893474189
175457,0.0014439171575642313
175458,0.0011937287330671235
175459,0.0016631657057594737
175460,0.0012111535354054229
175461,0.0013311879084257924
175462,0.0013306394384596278
175463,0.0012742478349184816
175464,0.0011710142092657204
175465,0.0013817587231216937
175466,0.0013019607152580605
175467,0.0012942672248891477
175468,0.0012400007648218153
175469,0.0014200309986897295
175470,0.001277464099101347
175471,0.0012400007648218153
175472,0.0012415972130066456
175473,0.0014547400895386072
175474,0.00119170743292699
175475,0.0011710142092657204
175476,0.0018466126387063032
175477,0.0012400007648218153
175478,0.0013150276563222729
175479,0.0013068892604493872
175480,0.010723498717129387
175481,0.0024422898769136453
175482,0.0026288571913343703
175483,0.0012215444846094647
175484,0.001260693988483085
175485,0.0019848382579811903
175486,0.0013019607152580605
175487,0.0013043849893474189
175488,0.0013886808346546366
175489,0.002796096953609015
175490,0.0024947698505463703
175491,0.001225435891573114
175492,0.0012954279639509356
175493,0.0012400007648218153
175494,0.0011872974145127981
175495,0.0011872974145127981
175496,0.001377788783623462
175497,0.0012990890699054775
175498,0.0014594282204227645
175499,0.0012742478349184816
175500,0.001204620784098298
175501,0.0012205839577760142
175502,0.0012933260598717927
175503,0.0014649656374100739
175504,0.001293626729625059
175505,0.002872869157375862
175506,0.0012611808938542692
175507,0.001204620784098298
175508,0.001210011938314201
175509,0.0014608994802916618
175510,0.006573142185020606
175511,0.0012044723420758863
175512,0.0012611808938542692
175513,0.0012091965189368092
175514,0.0014451650869515694
175515,0.0012742478349184816
175516,0.001452481405820658
175517,0.0011703737140016316
175518,0.0011710142092657204
175519,0.0020306726892626425
175520,0.0014208002552102868
175521,0.0013460997789249685
175522,0.0014451650869515694
175523,0.0011866569192487094
175524,0.002367910405010091
175525,0.0038827478283950797
175526,0.0011937287330671235
175527,0.001202518880019155
175528,0.0012742478349184816
175529,0.0012611808938542692
175530,0.0011910669376629013
175531,0.0012553236619457305
175532,0.0012454006055020895
175533,0.0011703737140016316
175534,0.0012807805862256065
175535,0.0012235842886352012
175536,0.0013300106252061132
175537,0.0019491927496218288
175538,0.0012111535354054229
175539,0.0011866569192487094
175540,0.0012611808938542692
175541,0.0012400007648218153
175542,0.0012399957097318746
175543,0.0012073501429099793
175544,0.0013019607152580605
175545,0.001230705161975471
175546,0.0013041356052910982
175547,0.0013340366405829064
175548,0.0018466126387063032
175549,0.001225435891573114
175550,0.0017293343510737253
175551,0.0013821679035744415
175552,0.0012253140077595679
175553,0.0014022644396831793
175554,0.001314317350996261
175555,0.0013308079446744529
175556,0.0012742478349184816
175557,0.001204620784098298
175558,0.0011937287330671235
175559,0.0013563576449754974
175560,0.0011703737140016316
175561,0.0012949410585797513
175562,0.001204620784098298
175563,0.001293626729625059
175564,0.001204620784098298
175565,0.0011703737140016316
175566,0.0011703737140016316
175567,0.0011910669376629013
175568,0.002998588292813627
175569,0.0011910669376629013
175570,0.001306693670689271
175571,0.0011703737140016316
175572,0.0012905310401655594
175573,0.0013133787882689736
175574,0.0012253140077595679
175575,0.002987477087470595
175576,0.0013641842184979232
175577,0.0012742478349184816
175578,0.001313653943154179
175579,0.0011703737140016316
175580,0.03800108972282291
175581,0.0012742478349184816
175582,0.001306693670689271
175583,0.0011703737140016316
175584,0.001215184335806028
175585,0.0017230231358261387
175586,0.0012073501429099793
175587,0.0011710142092657204
175588,0.0014239591941378185
175589,0.0013590758990490344
175590,0.001256283970068893
175591,0.0011866569192487094
175592,0.0012742478349184816
175593,0.0012807805862256065
175594,0.001244136055267309
175595,0.0012796389891343847
175596,0.0012345085544709148
175597,0.001324828828952368
175598,0.0014152773165789529
175599,0.0011710142092657204
175600,0.0013153722751525555
175601,0.001263355783887307
175602,0.002559286862553839
175603,0.0011703737140016316
175604,0.0014044611230068166
175605,0.0013139839121857253
175606,0.0012460411007661782
175607,0.0014315605218260304
175608,0.0012207810362018174
175609,0.0013911323827138968
175610,0.0012095882569880616
175611,0.0017503566183602523
175612,0.001313653943154179
175613,0.0012611808938542692
175614,0.0012742478349184816
175615,0.0012400007648218153
175616,0.0012905310401655594
175617,0.0012742478349184816
175618,0.0011703737140016316
175619,0.0014445644518762994
175620,0.0011937287330671235
175621,0.012375096242806085
175622,0.0013308079446744529
175623,0.0013150276563222729
175624,0.0013238175834287755
175625,0.0013544337645579703
175626,0.0012400007648218153
175627,0.0028488247501872598
175628,0.0013641842184979232
175629,0.001241596143676633
175630,0.001281874117515539
175631,0.0012117940306695116
175632,0.001499894995778334
175633,0.0012400007648218153
175634,0.0013927995165166488
175635,0.0015195992586312006
175636,0.0013343471668154487
175637,0.0020261010882933017
175638,0.001204620784098298
175639,0.001225435891573114
175640,0.0012611808938542692
175641,0.030514070390584708
175642,0.0012417190968201917
175643,0.01265978345467473
175644,0.0013774353140137607
175645,0.0013544337645579703
175646,0.0012742478349184816
175647,0.0013150276563222729
175648,0.0014625234365587365
175649,0.0012400007648218153
175650,0.001353757272023662
175651,0.013102631974614413
175652,0.014148043011722004
175653,0.001388410033836611
175654,0.0011703737140016316
175655,0.0013250782130086887
175656,0.0011703737140016316
175657,0.001437201553628165
175658,0.0012769771937301627
175659,0.0014160843122919338
175660,0.0016603465190655527
175661,0.0013403364934570343
175662,0.0034606914921338962
175663,0.0012742478349184816
175664,0.002896660797917943
175665,0.0013315349056762672
175666,0.0012796389891343847
175667,0.004954118960083704
175668,0.001313653943154179
175669,0.0014686250128060731
175670,0.0014391742737858786
175671,0.0012377071151331764
175672,0.002482515211031368
175673,0.0011703737140016316
175674,0.0012611808938542692
175675,0.0012611808938542692
175676,0.0012742478349184816
175677,0.0011866569192487094
175678,0.005687318844437721
175679,0.0012742478349184816
175680,0.001705979332008233
175681,0.0012400007648218153
175682,0.0011866569192487094
175683,0.0012207810362018174
175684,0.001313653943154179
175685,0.0013810302464822865
175686,0.0011703737140016316
175687,0.02868283739988264
175688,0.0012400007648218153
175689,0.0013381602768940562
175690,0.00140215176198398
175691,0.0011710142092657204
175692,0.0013515293141656262
175693,0.01602435854496085
175694,0.0033235770926957286
175695,0.0014572844581992805
175696,0.0013133434169216366
175697,0.0013026012105221492
175698,0.0012611808938542692
175699,0.0013308079446744529
175700,0.001256283970068893
175701,0.001261821389118358
175702,0.0013479010132508454
175703,0.0012611808938542692
175704,0.0023682863207513485
175705,0.0011703737140016316
175706,0.0013019173018390664
175707,0.001237028555320438
175708,0.0011703737140016316
175709,0.0013973134517293645
175710,0.0012990890699054775
175711,0.0021548517844108897
175712,0.00119170743292699
175713,0.0012253140077595679
175714,0.0012400007648218153
175715,0.0012742478349184816
175716,0.0017467591534120247
175717,0.0013629131654319304
175718,0.0012724466005926047
175719,0.001226174568837913
175720,0.01602330068556313
175721,0.0012742478349184816
175722,0.0018492138920198921
175723,0.05357066682225728
175724,0.001455403435082476
175725,0.0013359447856294423
175726,0.0012949410585797513
175727,0.0013641842184979232
175728,0.0018628958439533814
175729,0.0011703737140016316
175730,0.0013566380092907122
175731,0.0012111535354054229
175732,0.005265745869669444
175733,0.0019499038067873878
175734,0.0013150276563222729
175735,0.0012905310401655594
175736,0.001277464099101347
175737,0.0012954279639509356
175738,0.0012611808938542692
175739,0.0012377071151331764
175740,0.0018466126387063032
175741,0.0012417190968201917
175742,0.01674154593134327
175743,0.001263355783887307
175744,0.0013319852136578947
175745,0.003845471224662347
175746,0.0014315605218260304
175747,0.0013235808995650297
175748,0.0989520407713656
175749,0.0014495304905788697
175750,0.0013299371484012568
175751,0.0012400007648218153
175752,0.0011910669376629013
175753,0.0011703737140016316
175754,0.0011905626523977522
175755,0.001440430639525718
175756,0.0029054421413734167
175757,0.0014290604153359625
175758,0.0012742478349184816
175759,0.0013012768065749777
175760,0.0012034600450365098
175761,0.0014454227769107803
175762,0.0037021234509861524
175763,0.0034306722560454193
175764,0.0012742478349184816
175765,0.005695010166066277
175766,0.10048072746390901
175767,0.0014384985771508606
175768,0.0014035215972127999
175769,0.0011866569192487094
175770,0.0012040774200577987
175771,0.0012662157129769052
175772,0.005500279488882266
175773,0.0013641842184979232
175774,0.0012400007648218153
175775,0.0012742478349184816
175776,0.0012742478349184816
175777,0.0013150276563222729
175778,0.001345789252692426
175779,0.001281994435820052
175780,0.018986005789737307
175781,0.040915227426281224
175782,0.001202819549772421
175783,0.0013012768065749777
175784,0.009939737518938991
175785,0.004776174972228671
175786,0.0015158580080955547
175787,0.0017899324760921019
175788,0.001381338220018197
175789,0.0494622962757965
175790,0.0012942672248891477
175791,0.001289570513332109
